danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo,lyrics_sentiment,album_name_sentiment,track_name_sentiment,playlist_name_sentiment,genre_edm,genre_latin,genre_pop,genre_r&b,genre_rap,genre_rock,cluster
0.5596755504055619,0.6938879284043528,0.09090909090909091,0.7507452612632882,0.08664582402858419,0.5846768332132726,0.2833675564681725,0.2986811168629351,0.4788684915696794,1.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.8586326767091541,0.7549069459981694,0.09090909090909091,0.8568254682490579,0.023447967842786955,0.32762001881857494,0.15195071868583163,0.666999666999667,0.3936054118601556,0.0,1.0,1.0,0.75,False,True,False,False,False,False,5
0.8887601390498263,0.042611613953015354,0.4545454545454546,0.6240227234377638,0.20723537293434566,0.20665210616224658,0.026591375770020537,0.19474464929010385,0.6223067825371522,1.0,0.5,1.0,0.75,False,False,False,True,False,False,-1
0.5237543453070683,0.7671107495169327,0.8181818181818182,0.6628044321952866,0.019539973202322463,0.08235757590786923,2.1663244353182754e-05,0.8123089032179942,0.554127171857413,0.0,0.0,0.0,1.0,False,False,False,False,False,True,0
0.7369640787949014,0.5504932370588833,0.0,0.8505540244108218,0.0676641357748995,0.14919234765049064,0.0,0.6417723690450964,0.5138753192437566,1.0,1.0,0.0,0.75,False,False,False,True,False,False,18
0.46581691772885286,0.7243974372012612,1.0,0.7618538725462625,0.02545779365788298,0.1844746555085864,0.0,0.34610843701752797,0.6842814944321602,1.0,1.0,1.0,0.75,False,False,False,True,False,False,3
0.6767091541135573,0.7915183565544596,0.4545454545454546,0.7105011530457281,0.14359088878963822,0.16128913891612348,0.0,0.7023178841360659,0.5650914451243552,1.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.45075318655851676,0.96338858944371,0.6363636363636364,0.86084706676416,0.05515855292541312,9.909288178430896e-05,2.9260780287474335e-06,0.5761813943632126,0.5765356553138732,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.5677867902665121,0.8260957998576224,0.09090909090909091,0.8669778952697003,0.015185350602947737,0.0017324621224263826,5.574948665297741e-05,0.3874812056630239,0.5880312873165241,0.0,0.75,1.0,0.0,False,False,False,False,True,False,7
0.6210892236384704,0.8525373741482762,0.18181818181818182,0.8282524326452557,0.024229566770879857,0.0018030267381425739,0.0,0.28152655425382705,0.5536129537260817,0.0,0.5,1.0,0.5,False,False,True,False,False,False,-1
0.8064889918887601,0.7742296349028781,0.9090909090909092,0.5716294504752799,0.30102724430549344,0.6048381519893273,4.5071868583162225e-05,0.6044359680723317,0.2890991469692555,0.0,0.5,1.0,1.0,False,False,False,False,True,False,-1
0.6257242178447275,0.9074544899827113,0.09090909090909091,0.8637437426176952,0.06889236266190261,0.0015106876158897805,0.0011704312114989735,0.14025368570823118,0.5990298417922215,0.0,0.75,0.75,1.0,True,False,False,False,False,False,4
0.6859791425260717,0.9399979660327468,0.6363636363636364,0.8198155126835031,0.10786065207681998,0.197579512713022,0.0029055441478439427,0.9424817606635789,0.7823371785422486,0.0,1.0,1.0,0.75,False,False,False,False,True,False,6
0.5851680185399768,0.7966032746872775,0.36363636363636365,0.7592946734911976,0.013398838767306829,0.026510722898197638,1.5503080082135524e-05,0.976790885881795,0.6444638704627392,1.0,0.0,1.0,0.25,False,False,False,False,False,True,-1
0.3522595596755504,0.8881318010780027,0.6363636363636364,0.76944710051184,0.1045109423849933,0.0047264179606705085,0.08080082135523615,0.3854630218266582,0.5476708775418087,1.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.571263035921205,0.7671107495169327,0.6363636363636364,0.6642668316553237,0.02277802590442161,0.00027479877491762587,0.05133470225872691,0.5701268428541155,0.46415613947881135,0.0,0.5,1.0,0.75,False,True,False,False,False,False,5
0.5446118192352258,0.6938879284043528,1.0,0.7659035941279038,0.2664135774899508,0.07348659564640515,0.0,0.30170839261748356,0.4963747621741143,0.0,1.0,1.0,1.0,False,False,False,False,True,False,6
0.5063731170336037,0.8484694396420217,0.2727272727272727,0.8310928623657124,0.021326485037963378,0.0034461742183910338,0.046201232032854214,0.7295633659270023,0.6334881701262121,0.5,1.0,1.0,1.0,False,False,True,False,False,False,2
0.33256083429895716,0.7040577646699889,0.8181818181818182,0.7007424489566343,0.07380527020991512,0.0752003077423698,0.5071868583162218,0.6599360235723872,0.34308062368945796,0.0,1.0,1.0,1.0,False,False,False,False,False,True,-1
0.6929316338354579,0.7040577646699889,0.4545454545454546,0.6529051127734968,0.05794997766860205,0.10181324852676205,9.630390143737168e-05,0.7346088255179164,0.4051124709323917,0.25,0.5,0.25,0.75,False,False,False,False,False,True,-1
0.6639629200463499,0.8006712091935321,0.8181818181818182,0.8069632712750999,0.0702322465386333,0.08024063743638349,0.0,0.6629632993269358,0.4185735589036869,0.0,1.0,1.0,1.0,False,False,False,True,False,False,1
0.6129779837775202,0.8301637343638767,1.0,0.8267056639856011,0.03439035283608753,0.010482474471234132,1.6324435318275156e-05,0.1785991785991786,0.5022254218017062,0.0,0.75,1.0,1.0,True,False,False,False,False,False,4
0.5469293163383546,0.5911725821214279,0.8181818181818182,0.5904437819899883,0.008039303260384097,0.03890993394547129,5.985626283367557e-05,0.8738635102271466,0.494849248384498,1.0,0.0,1.0,1.0,False,False,False,False,False,True,0
0.5318655851680185,0.9593206549374554,0.4545454545454546,0.7823555880533214,0.03405538186690486,0.058365606564364104,0.0,0.7406633770270136,0.3450346525885169,0.0,1.0,0.5,1.0,False,False,False,True,False,False,1
0.6917728852838934,0.855588325027967,0.09090909090909091,0.8214185274762361,0.011277355962483252,0.04143009879247813,4.3326488706365515e-06,0.8910180728362547,0.5537329379567257,1.0,0.75,1.0,1.0,True,False,False,False,False,False,4
0.5608342989571262,0.4020136275805959,0.7272727272727273,0.7013892794870353,0.359088878963823,0.6199591410713684,0.0025667351129363453,0.4116994116994117,0.43385726447381207,1.0,1.0,1.0,1.0,False,False,True,False,False,False,-1
0.5979142526071843,0.3999796603274687,0.4545454545454546,0.6230384161088927,0.050580616346583285,0.70161248211439,0.003151950718685832,0.3329902420811512,0.1991623957994092,0.0,1.0,1.0,0.5,False,False,False,True,False,False,-1
0.4634994206257242,0.8799959320654938,0.7272727272727273,0.7674222397210193,0.04700759267530147,0.0015610909128299173,0.00915811088295688,0.5358177176358995,0.5762214109002817,1.0,0.0,0.0,1.0,True,False,False,False,False,False,22
0.5654692931633836,0.9847452456015457,0.09090909090909091,0.8633781427526859,0.010942384993300577,0.10584551228197298,0.8141683778234087,0.28051746233564423,0.6047490901195842,0.25,1.0,1.0,1.0,False,False,True,False,False,False,-1
0.7207415990730011,0.5545611715651378,0.0,0.811294223522133,0.013733809736489504,0.6381043279698176,0.0,0.480317662135844,0.5161493060911995,0.0,1.0,0.0,1.0,False,True,False,False,False,False,-1
0.7682502896871379,0.7630428150106784,1.0,0.8105349007255751,0.26306386779812413,0.0021558498167235313,0.0,0.5277449822904369,0.31348451346394474,0.0,0.0,0.5,0.5,False,False,False,True,False,False,-1
0.3904982618771727,0.5352384826604291,0.0,0.6799313797176445,0.015855292541313088,0.29939417253209827,0.0,0.2845538300083755,0.652759922981551,1.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.5793742757821552,0.7854164547950778,0.6363636363636364,0.8270712638506104,0.01708351942831621,0.053426083464230695,0.0,0.626635990272354,0.26254835078818217,0.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.7126303592120509,0.8515203905217127,0.4545454545454546,0.8337926767534732,0.14135774899508707,0.002579237511020681,1.5297741273100617e-05,0.6569087478178387,0.6459093947652592,0.0,0.75,1.0,0.0,False,False,False,False,True,False,12
0.6338354577056777,0.8352486524966948,0.0,0.8026041959615278,0.006922733363108533,0.20161177646823294,0.00018172484599589324,0.7588270315543043,0.43236603189295125,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.40672074159907307,0.7243974372012612,0.0,0.846110579897632,0.359088878963823,0.07257933630148268,0.0,0.7255269982542711,0.23371214069008062,1.0,1.0,1.0,1.0,True,False,False,False,False,False,-1
0.7323290845886443,0.9013525882233296,0.2727272727272727,0.7988638281118173,0.017976775346136665,0.03265992512489432,0.0,0.7578179396361214,0.44510721448038254,0.75,1.0,1.0,1.0,False,False,True,False,False,False,2
0.35921205098493625,0.9715244584562188,0.0,0.8200967433488948,0.08150960250111655,0.0017123008036503276,0.0,0.3440902531811623,0.42341292287299387,0.5,1.0,0.0,1.0,False,False,False,False,False,True,-1
0.541135573580533,0.7274483880809519,1.0,0.8030541650261546,0.026016078606520766,0.0031437544367502127,1.0123203285420946e-05,0.2784992784992785,0.6220782411454497,1.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.8899188876013906,0.5718498932167192,0.18181818181818182,0.7715844535688172,0.30884323358642246,0.06451480879106081,2.443531827515401e-06,0.31583567947204316,0.6162561491918201,0.0,1.0,1.0,1.0,False,False,False,True,False,False,1
0.8447276940903823,0.5535441879385743,0.09090909090909091,0.8164126216322629,0.06185797230906653,0.212700501795063,3.583162217659138e-06,0.818363454727091,0.41628814498665895,0.0,1.0,0.25,1.0,False,False,True,False,False,False,11
0.7682502896871379,0.9471168514186921,0.4545454545454546,0.8433263963102537,0.08028137561411343,0.036994608661746094,0.660164271047228,0.3602357238720875,0.5076875610634031,1.0,0.0,0.0,1.0,True,False,False,False,False,False,-1
0.4125144843568945,0.7406691752262788,0.36363636363636365,0.815175206704539,0.014738722644037517,0.0006104847325389371,2.8131416837782338e-05,0.06366360911815458,0.8167269444587284,0.0,0.75,1.0,1.0,False,False,True,False,False,False,2
0.5898030127462341,0.2535340181023086,0.9090909090909092,0.6841498396985208,0.008374274229566766,0.7449593174829078,0.0,0.21290830381739473,0.38793187181113337,1.0,1.0,1.0,1.0,False,False,False,True,False,False,3
0.8818076477404404,0.6135462219058273,0.36363636363636365,0.7090949997187694,0.036288521661456005,0.004091336419224786,0.3983572895277208,0.2986811168629351,0.4792684390051593,0.0,1.0,1.0,1.0,False,False,True,False,False,False,-1
0.519119351100811,0.7701617003966237,0.09090909090909091,0.6991113110973621,0.016078606520768198,0.013607478881522615,0.0019609856262833678,0.6629632993269358,0.36440924907012223,0.0,1.0,0.75,1.0,False,False,False,False,False,True,0
0.8308227114716107,0.45896471066815825,0.5454545454545454,0.6675572304404074,0.2675301473872264,0.4243943489436376,0.0052361396303901445,0.23611741793559976,0.37013421093227744,0.0,0.5,1.0,0.25,False,False,False,False,True,False,-1
0.31402085747392816,0.6725312722465168,0.5454545454545454,0.761122672816244,0.3244752121482804,0.041934131761879496,0.0,0.4258266985539713,0.23979705524416794,1.0,1.0,0.75,1.0,False,False,False,False,True,False,-1
0.44495944380069524,0.7213464863215702,0.4545454545454546,0.8481635637549919,0.04678427869584635,0.03649057569234473,0.0,0.40059940059940063,0.5073047542323008,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.7334878331402086,0.750839011491915,0.7272727272727273,0.7355025591990552,0.14135774899508707,0.013002639318240973,3.501026694045175e-06,0.6518632882269245,0.4268010490049879,0.0,1.0,0.5,1.0,False,False,False,True,False,False,1
0.7520278099652375,0.651174616088681,1.0,0.7843242027110637,0.06755247878517194,0.01763974263673356,0.0,0.5580177398359216,0.31358164355541845,1.0,0.0,0.5,0.5,False,False,True,False,False,False,-1
0.7856315179606026,0.7894843893013321,1.0,0.8369987063389392,0.06900401965163018,0.01259941294271988,0.0,0.6831451376905923,0.49608908543448577,0.0,0.0,0.0,0.5,False,False,True,False,False,False,-1
0.6535341830822712,0.8596562595342215,0.8181818181818182,0.7810619269925193,0.02009825815096025,0.170361732365348,0.0,0.32794478249023706,0.49098689886472063,1.0,1.0,0.75,1.0,True,False,False,False,False,False,4
0.6697566628041716,0.8983016373436388,0.4545454545454546,0.8166376061645763,0.025904421616793207,0.09919227708587493,0.971252566735113,0.2966629330265694,0.519251755483565,0.0,1.0,1.0,0.75,True,False,False,False,False,False,-1
0.34298957126303586,0.9430489169124376,0.0,0.8826986894650993,0.025011165698972753,0.07298256267700379,0.0005061601642710473,0.7971725244452518,0.49123258086080107,1.0,0.25,0.5,1.0,False,False,False,False,False,True,-1
0.11703360370799537,0.7803315366622597,0.18181818181818182,0.7616007649474099,0.14582402858418936,0.0025389148734685715,0.07956878850102671,0.2724447269901816,0.24035126811904722,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.6917728852838934,0.462015661547849,0.09090909090909091,0.7562573823049665,0.5142920946851272,0.4243943489436376,0.0,0.7880906971816062,0.9293121475463224,1.0,1.0,1.0,1.0,False,False,False,False,True,False,-1
0.6836616454229432,0.6847350757652801,0.8181818181818182,0.8083975476685978,0.009379187137114785,0.05423253621527288,0.4774127310061602,0.8173543628089084,0.3593127760351496,1.0,1.0,0.5,0.5,False,False,True,False,False,False,-1
0.7172653534183082,0.7193125190684431,0.6363636363636364,0.7817087575229203,0.015743635551585523,0.39516043671835827,3.798767967145792e-06,0.9323908414817507,0.47828571102083733,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.4797219003476246,0.8403335706295129,0.5454545454545454,0.7786433432701503,0.19941938365341672,0.12802296293563317,1.3860369609856264e-06,0.474263110626747,0.2584574598767019,0.25,1.0,1.0,1.0,False,False,False,True,False,False,1
0.4913093858632677,0.6684633377402625,0.36363636363636365,0.7185162270093932,0.008039303260384097,0.09858743752259327,0.16016427104722794,0.16649007558098466,0.3309393622552465,0.0,1.0,0.75,1.0,False,False,True,False,False,False,2
0.5504055619930475,0.20980372216007323,0.7272727272727273,0.5716013274087407,0.006922733363108533,0.9848790109179589,0.101129363449692,0.21694467149012603,0.2049673471486605,0.5,1.0,1.0,1.0,False,False,False,False,False,True,-1
0.5758980301274623,0.8830468829451846,0.9090909090909092,0.7542606445806852,0.033050468959356843,0.08104709018742567,0.7659137577002054,0.9273453818908365,0.4650360238368672,1.0,1.0,0.5,1.0,False,False,True,False,False,False,-1
0.939745075318656,0.3186209702023798,0.09090909090909091,0.6523145283761742,0.4104510942384993,0.05816399337660356,1.2217659137577003e-05,0.25327198054470784,0.35329642389857335,0.0,1.0,1.0,1.0,False,False,False,False,True,False,6
0.6071842410196988,0.6399877961964812,0.4545454545454546,0.7908768772146916,0.12014292094685126,0.27822478781724086,0.0,0.3733539188084643,0.3470972386486348,0.0,0.0,0.0,0.5,False,False,True,False,False,False,13
0.7404403244495945,0.2159056239194549,0.5454545454545454,0.6707351369593342,0.019316659222867346,0.8870966148540935,0.0,0.7285542740088194,0.5002828199722322,0.0,1.0,0.0,1.0,False,False,True,False,False,False,-1
0.6651216685979142,0.4060815620868504,0.6363636363636364,0.7429551718319366,0.012393925859758823,0.6219752729489739,1.4065708418891172e-06,0.48334493789039246,0.25902881335595895,0.5,0.5,1.0,1.0,False,True,False,False,False,False,-1
0.8227114716106605,0.813891996338859,0.18181818181818182,0.8493728556161765,0.07782492184010718,0.005059079720475412,1.1190965092402466e-05,0.16951735133553317,0.3424635619318604,1.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.7624565469293163,0.7345672734668973,0.0,0.8510321165419878,0.08128628852166145,0.031853472373852144,6.108829568788502e-06,0.8304725577452851,0.5078646806419727,0.0,0.0,0.0,0.5,False,False,True,False,False,False,13
0.52954808806489,0.9257601952608564,0.18181818181818182,0.8261994487878959,0.03193389906208127,8.074608169809916e-05,0.0,0.5882904973814065,0.5018197608314336,0.0,0.5,0.5,1.0,False,False,False,False,False,True,0
0.5550405561993048,0.6765992067527713,0.0,0.83936104392823,0.009155873157659668,0.020563133859261496,7.186858316221766e-05,0.5025176843358662,0.24461356507430443,0.0,0.0,0.0,1.0,False,False,False,True,False,False,-1
0.5666280417149478,0.7213464863215702,0.2727272727272727,0.7239158557849148,0.06442608307280036,0.10382938040436751,0.0003850102669404518,0.1634627998264362,0.47229792655822384,1.0,1.0,0.75,1.0,True,False,False,False,False,False,4
0.5399768250289687,0.9115224244889658,0.5454545454545454,0.7808650655267451,0.018200089325591775,0.029030887745204476,0.6878850102669406,0.7214906305815397,0.38792044474154824,0.0,1.0,0.75,1.0,False,False,True,False,False,False,-1
0.7172653534183082,0.22200752567883655,0.2727272727272727,0.5918218122504078,0.32670835194283154,0.7036286139919955,0.006201232032854211,0.46619037528128443,0.14473526336538634,0.0,0.0,0.75,0.75,False,False,False,True,False,False,-1
0.2607184241019699,0.7193125190684431,0.8181818181818182,0.8371955678047135,0.012840553818669043,0.02378894486343025,0.0,0.15539006448097356,0.7574604480553986,0.0,0.0,0.75,0.5,False,False,True,False,False,False,-1
0.7068366164542295,0.4925251703447575,0.09090909090909091,0.5736824343326397,0.14694059848146493,0.1562488092221098,0.0,0.5872814054632237,0.5198459631019923,1.0,0.25,0.0,0.75,False,False,False,True,False,False,-1
0.3661645422943222,0.4274382182446863,0.7272727272727273,0.785983463636875,0.029030817329164803,0.9455644393046522,0.0,0.2764810946629129,0.4026785051107569,1.0,1.0,1.0,0.75,False,False,False,True,False,False,3
0.8424101969872537,0.6765992067527713,0.6363636363636364,0.7828618032510265,0.047119249665029034,0.06320432307061724,2.6078028747433268e-06,0.7729543184088637,0.36995709135370775,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
